index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
5;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;17;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;9;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
11;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;12;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
20;14;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;6;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;7;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;14;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;17;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;2;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;7;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;15;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;9;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;11;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
48;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;2;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
