index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;11;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
