index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;16;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;8;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;14;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;16;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;11;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;2;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
28;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
29;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
35;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
36;11;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
41;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
45;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
