index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
7;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
10;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
15;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;9;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
19;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;18;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
24;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;18;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
32;7;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;3;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
48;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
