index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
5;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
6;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
19;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
23;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
26;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
28;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;9;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
32;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
