index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
7;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
