index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;16;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
3;12;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
4;17;14;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
5;17;18;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
6;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;15;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
10;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;18;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;16;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;6;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;1;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;2;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
20;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;6;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;12;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;18;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;5;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
