index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;23;3;6;2000;21;0.00075;0.00075;0.00075
2;28;10;6;2000;21;0.00075;0.00075;0.00075
3;11;20;6;2000;21;0.00075;0.00075;0.00075
4;9;5;6;1000;24;0.00075;0.00075;0.00075
5;12;5;6;2000;21;0.00075;0.00075;0.00075
6;25;9;6;1000;24;0.00075;0.00075;0.00075
7;3;14;6;2000;21;0.00075;0.00075;0.00075
8;8;25;6;1000;24;0.00075;0.00075;0.00075
9;6;26;6;2000;21;0.00075;0.00075;0.00075
10;4;10;6;1000;24;0.00075;0.00075;0.00075
11;28;30;6;1000;24;0.00075;0.00075;0.00075
12;1;19;6;2000;21;0.00075;0.00075;0.00075
13;5;2;6;2000;21;0.00075;0.00075;0.00075
14;13;19;6;1000;24;0.00075;0.00075;0.00075
15;12;11;6;1000;24;0.00075;0.00075;0.00075
16;1;14;6;2000;21;0.00075;0.00075;0.00075
17;21;10;6;2000;21;0.00075;0.00075;0.00075
18;7;19;6;1000;24;0.00075;0.00075;0.00075
19;22;16;6;2000;21;0.00075;0.00075;0.00075
20;13;27;6;2000;21;0.00075;0.00075;0.00075
21;8;12;6;1000;24;0.00075;0.00075;0.00075
22;6;8;6;1000;24;0.00075;0.00075;0.00075
23;12;13;6;1000;24;0.00075;0.00075;0.00075
24;15;28;6;2000;21;0.00075;0.00075;0.00075
25;27;8;6;1000;24;0.00075;0.00075;0.00075
26;23;12;6;2000;21;0.00075;0.00075;0.00075
27;18;12;6;1000;24;0.00075;0.00075;0.00075
28;3;11;6;1000;24;0.00075;0.00075;0.00075
29;19;6;6;1000;24;0.00075;0.00075;0.00075
30;12;2;6;1000;24;0.00075;0.00075;0.00075
31;8;17;6;1000;24;0.00075;0.00075;0.00075
32;30;1;6;2000;21;0.00075;0.00075;0.00075
33;2;25;6;2000;21;0.00075;0.00075;0.00075
34;3;26;6;2000;21;0.00075;0.00075;0.00075
35;22;18;6;1000;24;0.00075;0.00075;0.00075
36;1;25;6;1000;24;0.00075;0.00075;0.00075
37;28;19;6;2000;21;0.00075;0.00075;0.00075
38;20;3;6;2000;21;0.00075;0.00075;0.00075
39;28;15;6;2000;21;0.00075;0.00075;0.00075
40;19;22;6;1000;24;0.00075;0.00075;0.00075
41;29;28;6;1000;24;0.00075;0.00075;0.00075
42;23;5;6;1000;24;0.00075;0.00075;0.00075
43;1;13;6;2000;21;0.00075;0.00075;0.00075
44;19;14;6;1000;24;0.00075;0.00075;0.00075
45;26;30;6;1000;24;0.00075;0.00075;0.00075
46;23;15;6;2000;21;0.00075;0.00075;0.00075
47;22;1;6;2000;21;0.00075;0.00075;0.00075
48;16;1;6;2000;21;0.00075;0.00075;0.00075
49;16;6;6;1000;24;0.00075;0.00075;0.00075
50;18;1;6;2000;21;0.00075;0.00075;0.00075
51;12;10;6;1000;24;0.00075;0.00075;0.00075
52;10;17;6;1000;24;0.00075;0.00075;0.00075
53;21;20;6;1000;24;0.00075;0.00075;0.00075
54;9;4;6;1000;24;0.00075;0.00075;0.00075
55;26;22;6;1000;24;0.00075;0.00075;0.00075
56;6;10;6;1000;24;0.00075;0.00075;0.00075
57;12;17;6;1000;24;0.00075;0.00075;0.00075
58;6;29;6;2000;21;0.00075;0.00075;0.00075
59;1;14;6;2000;21;0.00075;0.00075;0.00075
60;19;24;6;1000;24;0.00075;0.00075;0.00075
61;9;7;6;1000;24;0.00075;0.00075;0.00075
62;24;19;6;1000;24;0.00075;0.00075;0.00075
63;18;27;6;2000;21;0.00075;0.00075;0.00075
64;15;17;6;1000;24;0.00075;0.00075;0.00075
65;1;19;6;2000;21;0.00075;0.00075;0.00075
66;12;11;6;1000;24;0.00075;0.00075;0.00075
67;16;19;6;1000;24;0.00075;0.00075;0.00075
68;10;15;6;1000;24;0.00075;0.00075;0.00075
69;14;1;6;2000;21;0.00075;0.00075;0.00075
70;23;6;6;2000;21;0.00075;0.00075;0.00075
71;14;27;6;2000;21;0.00075;0.00075;0.00075
72;30;9;6;2000;21;0.00075;0.00075;0.00075
73;20;16;6;1000;24;0.00075;0.00075;0.00075
74;23;9;6;2000;21;0.00075;0.00075;0.00075
75;18;20;6;1000;24;0.00075;0.00075;0.00075
76;23;7;6;1000;24;0.00075;0.00075;0.00075
77;26;6;6;2000;21;0.00075;0.00075;0.00075
78;17;23;6;2000;21;0.00075;0.00075;0.00075
79;16;11;6;1000;24;0.00075;0.00075;0.00075
80;12;19;6;2000;21;0.00075;0.00075;0.00075
81;21;28;6;1000;24;0.00075;0.00075;0.00075
82;29;5;6;1000;24;0.00075;0.00075;0.00075
83;6;19;6;1000;24;0.00075;0.00075;0.00075
84;29;2;6;2000;21;0.00075;0.00075;0.00075
85;2;16;6;2000;21;0.00075;0.00075;0.00075
86;3;15;6;2000;21;0.00075;0.00075;0.00075
87;17;10;6;1000;24;0.00075;0.00075;0.00075
88;8;29;6;2000;21;0.00075;0.00075;0.00075
89;7;17;6;1000;24;0.00075;0.00075;0.00075
90;19;29;6;2000;21;0.00075;0.00075;0.00075
91;7;6;6;1000;24;0.00075;0.00075;0.00075
