index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
10;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
20;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
25;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
26;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
33;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
38;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
43;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
48;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
49;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
51;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;12;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
57;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
62;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
71;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
75;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
76;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
