index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;1;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;10;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;6;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;9;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;6;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
13;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
14;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;14;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;3;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
25;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;6;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;11;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
32;9;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;6;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;15;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;13;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;11;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
