index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;4;6;1000;24;0.00075;0.00075;0.00075
2;1;5;6;1000;24;0.00075;0.00075;0.00075
3;1;4;6;1000;24;0.00075;0.00075;0.00075
4;3;4;6;1000;24;0.00075;0.00075;0.00075
5;2;1;6;1000;24;0.00075;0.00075;0.00075
6;2;5;6;1000;24;0.00075;0.00075;0.00075
7;4;2;6;1000;24;0.00075;0.00075;0.00075
8;5;2;6;1000;24;0.00075;0.00075;0.00075
9;1;5;6;1000;24;0.00075;0.00075;0.00075
10;3;1;6;1000;24;0.00075;0.00075;0.00075
11;2;1;6;1000;24;0.00075;0.00075;0.00075
12;4;1;6;1000;24;0.00075;0.00075;0.00075
13;1;3;6;1000;24;0.00075;0.00075;0.00075
14;1;3;6;1000;24;0.00075;0.00075;0.00075
15;1;2;6;1000;24;0.00075;0.00075;0.00075
16;4;5;6;1000;24;0.00075;0.00075;0.00075
17;2;1;6;1000;24;0.00075;0.00075;0.00075
18;2;1;6;1000;24;0.00075;0.00075;0.00075
19;3;2;6;1000;24;0.00075;0.00075;0.00075
20;2;1;6;1000;24;0.00075;0.00075;0.00075
21;2;4;6;1000;24;0.00075;0.00075;0.00075
22;4;2;6;1000;24;0.00075;0.00075;0.00075
23;5;1;6;1000;24;0.00075;0.00075;0.00075
24;1;2;6;1000;24;0.00075;0.00075;0.00075
25;5;1;6;1000;24;0.00075;0.00075;0.00075
26;1;4;6;1000;24;0.00075;0.00075;0.00075
27;2;1;6;1000;24;0.00075;0.00075;0.00075
28;3;2;6;1000;24;0.00075;0.00075;0.00075
29;3;1;6;1000;24;0.00075;0.00075;0.00075
30;2;1;6;1000;24;0.00075;0.00075;0.00075
