index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
2;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;11;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;15;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;9;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;17;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
14;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;4;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;17;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;7;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;5;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
21;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
24;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
26;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;17;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;18;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
33;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
35;2;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
36;12;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
37;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;12;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;7;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
50;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;13;18;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
56;3;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
57;17;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
