index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;9;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
3;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;2;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;9;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;3;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;16;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;1;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
19;6;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;14;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;1;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;5;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;15;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
33;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
34;14;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
