index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;1;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;14;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;17;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;8;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;8;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
14;7;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;8;14;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
17;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
18;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;7;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
28;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
29;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
37;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;17;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;17;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;8;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;3;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;12;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;11;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
50;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;11;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;10;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;3;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;4;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;13;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
74;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
82;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
84;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;6;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
86;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
92;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
93;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
98;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
100;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
101;11;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;8;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
106;17;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;12;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
117;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;2;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
