index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;6;3;500;22;0.000375;0.000375;0.000375
2;1;5;3;500;22;0.000375;0.000375;0.000375
3;1;3;3;500;22;0.000375;0.000375;0.000375
4;1;8;3;500;22;0.000375;0.000375;0.000375
5;1;10;3;500;22;0.000375;0.000375;0.000375
6;2;1;3;500;22;0.000375;0.000375;0.000375
7;2;4;3;500;22;0.000375;0.000375;0.000375
8;2;9;3;500;22;0.000375;0.000375;0.000375
9;2;8;3;500;22;0.000375;0.000375;0.000375
10;2;10;3;500;22;0.000375;0.000375;0.000375
11;3;6;3;500;22;0.000375;0.000375;0.000375
12;3;5;3;500;22;0.000375;0.000375;0.000375
13;3;7;3;500;22;0.000375;0.000375;0.000375
14;3;2;3;500;22;0.000375;0.000375;0.000375
15;3;4;3;500;22;0.000375;0.000375;0.000375
16;4;9;3;500;22;0.000375;0.000375;0.000375
17;4;10;3;500;22;0.000375;0.000375;0.000375
18;4;8;3;500;22;0.000375;0.000375;0.000375
19;4;3;3;500;22;0.000375;0.000375;0.000375
20;4;2;3;500;22;0.000375;0.000375;0.000375
21;5;1;3;500;22;0.000375;0.000375;0.000375
22;5;6;3;500;22;0.000375;0.000375;0.000375
23;5;9;3;500;22;0.000375;0.000375;0.000375
24;5;8;3;500;22;0.000375;0.000375;0.000375
25;5;2;3;500;22;0.000375;0.000375;0.000375
26;6;2;3;500;22;0.000375;0.000375;0.000375
27;6;1;3;500;22;0.000375;0.000375;0.000375
28;6;8;3;500;22;0.000375;0.000375;0.000375
29;6;5;3;500;22;0.000375;0.000375;0.000375
30;6;4;3;500;22;0.000375;0.000375;0.000375
31;7;2;3;500;22;0.000375;0.000375;0.000375
32;7;4;3;500;22;0.000375;0.000375;0.000375
33;7;1;3;500;22;0.000375;0.000375;0.000375
34;7;10;3;500;22;0.000375;0.000375;0.000375
35;7;8;3;500;22;0.000375;0.000375;0.000375
36;8;9;3;500;22;0.000375;0.000375;0.000375
37;8;10;3;500;22;0.000375;0.000375;0.000375
38;8;3;3;500;22;0.000375;0.000375;0.000375
39;8;1;3;500;22;0.000375;0.000375;0.000375
40;8;5;3;500;22;0.000375;0.000375;0.000375
41;9;1;3;500;22;0.000375;0.000375;0.000375
42;9;4;3;500;22;0.000375;0.000375;0.000375
43;9;10;3;500;22;0.000375;0.000375;0.000375
44;9;6;3;500;22;0.000375;0.000375;0.000375
45;9;7;3;500;22;0.000375;0.000375;0.000375
46;10;8;3;500;22;0.000375;0.000375;0.000375
47;10;5;3;500;22;0.000375;0.000375;0.000375
48;10;7;3;500;22;0.000375;0.000375;0.000375
49;10;1;3;500;22;0.000375;0.000375;0.000375
50;10;9;3;500;22;0.000375;0.000375;0.000375
