index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
9;4;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;8;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
19;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
