index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
4;6;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
5;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
18;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
20;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
23;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
26;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
