index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;1;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;12;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
8;8;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
9;15;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;3;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;17;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;1;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;17;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;12;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
19;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;7;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
23;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;3;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
31;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;2;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
34;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;16;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
40;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
43;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
44;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;7;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
46;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;5;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;4;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;6;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;4;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
65;17;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
67;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
73;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;18;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;7;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;7;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
86;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
87;7;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
93;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
97;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
99;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;7;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
103;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;18;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
107;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;8;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
110;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
112;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
114;3;18;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
115;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;3;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;2;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
122;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
123;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
127;2;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
128;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
130;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
132;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
136;14;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
137;9;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
138;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
139;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
140;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
142;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
143;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
144;18;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
145;18;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
148;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;12;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
151;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
152;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
153;15;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
154;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
155;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
156;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
158;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
159;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
163;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
164;5;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
165;5;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
166;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
169;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
170;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
171;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
172;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
173;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
174;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
175;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
176;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
177;10;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
178;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
179;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
180;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
