index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;3;5000;13;0.000375;0.000375;0.000375
2;1;3;4;1000;16;0.0005;0.0005;0.0005
3;1;4;3;5000;13;0.000375;0.000375;0.000375
4;1;5;4;1000;16;0.0005;0.0005;0.0005
5;1;6;3;5000;13;0.000375;0.000375;0.000375
6;1;7;3;5000;13;0.000375;0.000375;0.000375
7;1;8;4;1000;16;0.0005;0.0005;0.0005
8;1;9;4;1000;16;0.0005;0.0005;0.0005
9;1;10;3;5000;13;0.000375;0.000375;0.000375
10;1;11;3;5000;13;0.000375;0.000375;0.000375
11;1;12;3;5000;13;0.000375;0.000375;0.000375
12;1;13;3;5000;13;0.000375;0.000375;0.000375
13;1;14;3;5000;13;0.000375;0.000375;0.000375
14;1;15;4;1000;16;0.0005;0.0005;0.0005
15;1;16;3;5000;13;0.000375;0.000375;0.000375
16;1;17;3;500;22;0.000375;0.000375;0.000375
17;1;18;3;500;22;0.000375;0.000375;0.000375
18;2;3;3;5000;13;0.000375;0.000375;0.000375
19;2;4;3;500;22;0.000375;0.000375;0.000375
20;2;5;4;1000;16;0.0005;0.0005;0.0005
21;2;6;3;5000;13;0.000375;0.000375;0.000375
22;2;7;4;1000;16;0.0005;0.0005;0.0005
23;2;8;4;1000;16;0.0005;0.0005;0.0005
24;2;9;3;500;22;0.000375;0.000375;0.000375
25;2;10;3;500;22;0.000375;0.000375;0.000375
26;2;11;3;5000;13;0.000375;0.000375;0.000375
27;2;12;3;5000;13;0.000375;0.000375;0.000375
28;2;13;3;5000;13;0.000375;0.000375;0.000375
29;2;14;3;5000;13;0.000375;0.000375;0.000375
30;2;15;4;1000;16;0.0005;0.0005;0.0005
31;2;16;3;500;22;0.000375;0.000375;0.000375
32;2;17;3;5000;13;0.000375;0.000375;0.000375
33;2;18;4;1000;16;0.0005;0.0005;0.0005
34;3;4;3;5000;13;0.000375;0.000375;0.000375
35;3;5;3;500;22;0.000375;0.000375;0.000375
36;3;6;4;1000;16;0.0005;0.0005;0.0005
37;3;7;3;5000;13;0.000375;0.000375;0.000375
38;3;8;3;5000;13;0.000375;0.000375;0.000375
39;3;9;4;1000;16;0.0005;0.0005;0.0005
40;3;10;4;1000;16;0.0005;0.0005;0.0005
41;3;11;3;500;22;0.000375;0.000375;0.000375
42;3;12;3;5000;13;0.000375;0.000375;0.000375
43;3;13;3;5000;13;0.000375;0.000375;0.000375
44;3;14;3;5000;13;0.000375;0.000375;0.000375
45;3;15;3;5000;13;0.000375;0.000375;0.000375
46;3;16;3;5000;13;0.000375;0.000375;0.000375
47;3;17;3;5000;13;0.000375;0.000375;0.000375
48;3;18;4;1000;16;0.0005;0.0005;0.0005
49;4;5;4;1000;16;0.0005;0.0005;0.0005
50;4;6;3;5000;13;0.000375;0.000375;0.000375
51;4;7;4;1000;16;0.0005;0.0005;0.0005
52;4;8;4;1000;16;0.0005;0.0005;0.0005
53;4;9;3;500;22;0.000375;0.000375;0.000375
54;4;10;3;500;22;0.000375;0.000375;0.000375
55;4;11;3;5000;13;0.000375;0.000375;0.000375
56;4;12;3;5000;13;0.000375;0.000375;0.000375
57;4;13;3;5000;13;0.000375;0.000375;0.000375
58;4;14;3;5000;13;0.000375;0.000375;0.000375
59;4;15;4;1000;16;0.0005;0.0005;0.0005
60;4;16;3;500;22;0.000375;0.000375;0.000375
61;4;17;3;5000;13;0.000375;0.000375;0.000375
62;4;18;3;5000;13;0.000375;0.000375;0.000375
63;5;6;4;1000;16;0.0005;0.0005;0.0005
64;5;7;3;5000;13;0.000375;0.000375;0.000375
65;5;8;3;5000;13;0.000375;0.000375;0.000375
66;5;9;4;1000;16;0.0005;0.0005;0.0005
67;5;10;4;1000;16;0.0005;0.0005;0.0005
68;5;11;4;1000;16;0.0005;0.0005;0.0005
69;5;12;3;5000;13;0.000375;0.000375;0.000375
70;5;13;3;5000;13;0.000375;0.000375;0.000375
71;5;14;3;5000;13;0.000375;0.000375;0.000375
72;5;15;4;1000;16;0.0005;0.0005;0.0005
73;5;16;4;1000;16;0.0005;0.0005;0.0005
74;5;17;4;1000;16;0.0005;0.0005;0.0005
75;5;18;3;500;22;0.000375;0.000375;0.000375
76;6;7;3;5000;13;0.000375;0.000375;0.000375
77;6;8;3;5000;13;0.000375;0.000375;0.000375
78;6;9;3;5000;13;0.000375;0.000375;0.000375
79;6;10;3;5000;13;0.000375;0.000375;0.000375
80;6;11;3;500;22;0.000375;0.000375;0.000375
81;6;12;3;5000;13;0.000375;0.000375;0.000375
82;6;13;3;5000;13;0.000375;0.000375;0.000375
83;6;14;3;5000;13;0.000375;0.000375;0.000375
84;6;15;3;5000;13;0.000375;0.000375;0.000375
85;6;16;3;5000;13;0.000375;0.000375;0.000375
86;6;17;3;5000;13;0.000375;0.000375;0.000375
87;6;18;3;5000;13;0.000375;0.000375;0.000375
88;7;8;3;5000;13;0.000375;0.000375;0.000375
89;7;9;4;1000;16;0.0005;0.0005;0.0005
90;7;10;4;1000;16;0.0005;0.0005;0.0005
91;7;11;3;5000;13;0.000375;0.000375;0.000375
92;7;12;3;5000;13;0.000375;0.000375;0.000375
93;7;13;3;5000;13;0.000375;0.000375;0.000375
94;7;14;3;5000;13;0.000375;0.000375;0.000375
95;7;15;3;5000;13;0.000375;0.000375;0.000375
96;7;16;3;500;22;0.000375;0.000375;0.000375
97;7;17;3;5000;13;0.000375;0.000375;0.000375
98;7;18;3;5000;13;0.000375;0.000375;0.000375
99;8;9;4;1000;16;0.0005;0.0005;0.0005
100;8;10;4;1000;16;0.0005;0.0005;0.0005
101;8;11;3;5000;13;0.000375;0.000375;0.000375
102;8;12;3;5000;13;0.000375;0.000375;0.000375
103;8;13;3;5000;13;0.000375;0.000375;0.000375
104;8;14;3;5000;13;0.000375;0.000375;0.000375
105;8;15;3;500;22;0.000375;0.000375;0.000375
106;8;16;3;5000;13;0.000375;0.000375;0.000375
107;8;17;4;1000;16;0.0005;0.0005;0.0005
108;8;18;3;5000;13;0.000375;0.000375;0.000375
109;9;10;3;500;22;0.000375;0.000375;0.000375
110;9;11;3;5000;13;0.000375;0.000375;0.000375
111;9;12;3;5000;13;0.000375;0.000375;0.000375
112;9;13;3;5000;13;0.000375;0.000375;0.000375
113;9;14;3;5000;13;0.000375;0.000375;0.000375
114;9;15;3;500;22;0.000375;0.000375;0.000375
115;9;16;4;1000;16;0.0005;0.0005;0.0005
116;9;17;4;1000;16;0.0005;0.0005;0.0005
117;9;18;4;1000;16;0.0005;0.0005;0.0005
118;10;11;3;5000;13;0.000375;0.000375;0.000375
119;10;12;3;5000;13;0.000375;0.000375;0.000375
120;10;13;3;5000;13;0.000375;0.000375;0.000375
121;10;14;3;5000;13;0.000375;0.000375;0.000375
122;10;15;4;1000;16;0.0005;0.0005;0.0005
123;10;16;3;500;22;0.000375;0.000375;0.000375
124;10;17;3;5000;13;0.000375;0.000375;0.000375
125;10;18;4;1000;16;0.0005;0.0005;0.0005
126;11;12;3;5000;13;0.000375;0.000375;0.000375
127;11;13;3;5000;13;0.000375;0.000375;0.000375
128;11;14;3;5000;13;0.000375;0.000375;0.000375
129;11;15;3;5000;13;0.000375;0.000375;0.000375
130;11;16;3;5000;13;0.000375;0.000375;0.000375
131;11;17;3;5000;13;0.000375;0.000375;0.000375
132;11;18;3;5000;13;0.000375;0.000375;0.000375
133;12;13;4;1000;16;0.0005;0.0005;0.0005
134;12;14;3;5000;13;0.000375;0.000375;0.000375
135;12;15;3;5000;13;0.000375;0.000375;0.000375
136;12;16;3;5000;13;0.000375;0.000375;0.000375
137;12;17;3;5000;13;0.000375;0.000375;0.000375
138;12;18;3;5000;13;0.000375;0.000375;0.000375
139;13;14;3;5000;13;0.000375;0.000375;0.000375
140;13;15;3;5000;13;0.000375;0.000375;0.000375
141;13;16;3;5000;13;0.000375;0.000375;0.000375
142;13;17;3;5000;13;0.000375;0.000375;0.000375
143;13;18;3;5000;13;0.000375;0.000375;0.000375
144;14;15;3;5000;13;0.000375;0.000375;0.000375
145;14;16;3;5000;13;0.000375;0.000375;0.000375
146;14;17;3;5000;13;0.000375;0.000375;0.000375
147;14;18;3;5000;13;0.000375;0.000375;0.000375
148;15;16;4;1000;16;0.0005;0.0005;0.0005
149;15;17;4;1000;16;0.0005;0.0005;0.0005
150;15;18;4;1000;16;0.0005;0.0005;0.0005
151;16;17;3;5000;13;0.000375;0.000375;0.000375
152;16;18;3;5000;13;0.000375;0.000375;0.000375
153;17;18;4;1000;16;0.0005;0.0005;0.0005
