index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
5;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
9;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
12;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
13;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
15;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
17;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
19;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;12;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
24;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
