index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
5;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;4;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
15;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
21;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
27;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
29;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
30;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
31;4;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
33;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
37;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
39;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
41;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
45;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
60;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
64;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
66;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
69;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
72;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
73;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
74;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
80;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;8;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
90;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
91;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
92;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;8;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
95;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
96;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
97;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
98;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
99;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
103;11;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
104;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
106;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
109;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
111;7;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
112;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
115;12;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
116;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
117;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
122;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
123;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;6;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
126;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
127;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
