index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
3;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
4;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
7;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
15;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
