index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
2;4;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;13;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
7;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
8;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
11;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;11;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
18;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;2;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
20;12;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;12;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;3;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;6;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
29;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;12;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
38;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;9;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;16;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;2;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
49;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
51;8;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;17;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;6;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;7;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;12;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
