index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
3;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;7;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
8;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
10;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;18;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;12;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;9;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;6;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
34;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;10;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
36;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
39;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;18;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;4;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
43;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
44;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
46;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;17;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
52;18;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;3;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
58;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;18;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;18;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
65;11;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;9;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
70;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;6;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;1;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
77;7;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
