index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;17;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
5;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;7;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
7;9;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
8;13;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
12;11;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
22;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;2;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;6;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;13;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
35;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;1;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
39;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;7;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
41;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;6;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
48;12;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
49;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;11;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
54;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;10;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;7;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;11;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;13;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;13;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;14;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;15;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;9;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;2;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
82;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
84;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;6;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;9;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
92;12;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;9;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
97;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;5;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
101;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
102;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;16;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;16;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
106;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;11;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
108;13;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
