index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;4;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;16;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;5;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
7;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;2;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
13;7;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
14;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
19;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;15;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
21;7;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;8;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;17;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;6;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;10;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;4;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;17;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;1;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;11;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;9;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
48;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;5;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;6;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;9;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;5;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
