index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
2;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;11;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;12;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
13;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;6;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;16;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
19;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;3;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;9;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
27;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
