index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;3;5000;13;0.000375;0.000375;0.000375
2;1;3;4;1000;16;0.0005;0.0005;0.0005
3;1;4;6;2000;21;0.00075;0.00075;0.00075
4;1;5;3;5000;13;0.000375;0.000375;0.000375
5;1;6;3;2000;15;0.000375;0.000375;0.000375
6;1;7;6;2500;16;0.00075;0.00075;0.00075
7;1;8;3;5000;13;0.000375;0.000375;0.000375
8;1;9;4;1000;16;0.0005;0.0005;0.0005
9;1;10;4;1000;16;0.0005;0.0005;0.0005
10;1;11;3;5000;13;0.000375;0.000375;0.000375
11;1;12;3;5000;13;0.000375;0.000375;0.000375
12;1;13;6;2000;21;0.00075;0.00075;0.00075
13;1;14;4;1000;16;0.0005;0.0005;0.0005
14;1;15;3;5000;13;0.000375;0.000375;0.000375
15;1;16;4;1000;16;0.0005;0.0005;0.0005
16;1;17;3;5000;13;0.000375;0.000375;0.000375
17;2;3;4;1000;16;0.0005;0.0005;0.0005
18;2;4;6;2500;16;0.00075;0.00075;0.00075
19;2;5;6;1000;24;0.00075;0.00075;0.00075
20;2;6;6;1000;24;0.00075;0.00075;0.00075
21;2;7;4;1000;16;0.0005;0.0005;0.0005
22;2;8;6;1000;24;0.00075;0.00075;0.00075
23;2;9;6;1000;24;0.00075;0.00075;0.00075
24;2;10;3;2000;15;0.000375;0.000375;0.000375
25;2;11;6;1000;24;0.00075;0.00075;0.00075
26;2;12;4;1000;16;0.0005;0.0005;0.0005
27;2;13;3;2000;15;0.000375;0.000375;0.000375
28;2;14;3;5000;13;0.000375;0.000375;0.000375
29;2;15;3;5000;13;0.000375;0.000375;0.000375
30;2;16;4;1000;16;0.0005;0.0005;0.0005
31;2;17;3;2000;15;0.000375;0.000375;0.000375
32;3;4;3;2000;15;0.000375;0.000375;0.000375
33;3;5;6;2500;16;0.00075;0.00075;0.00075
34;3;6;6;1000;24;0.00075;0.00075;0.00075
35;3;7;3;2000;15;0.000375;0.000375;0.000375
36;3;8;3;5000;13;0.000375;0.000375;0.000375
37;3;9;6;2000;21;0.00075;0.00075;0.00075
38;3;10;6;2000;21;0.00075;0.00075;0.00075
39;3;11;6;2500;16;0.00075;0.00075;0.00075
40;3;12;6;2000;21;0.00075;0.00075;0.00075
41;3;13;6;2500;16;0.00075;0.00075;0.00075
42;3;14;6;2500;16;0.00075;0.00075;0.00075
43;3;15;3;2000;15;0.000375;0.000375;0.000375
44;3;16;6;2500;16;0.00075;0.00075;0.00075
45;3;17;6;2500;16;0.00075;0.00075;0.00075
46;4;5;4;1000;16;0.0005;0.0005;0.0005
47;4;6;6;2500;16;0.00075;0.00075;0.00075
48;4;7;3;5000;13;0.000375;0.000375;0.000375
49;4;8;6;2000;21;0.00075;0.00075;0.00075
50;4;9;6;2000;21;0.00075;0.00075;0.00075
51;4;10;4;1000;16;0.0005;0.0005;0.0005
52;4;11;3;2000;15;0.000375;0.000375;0.000375
53;4;12;6;2000;21;0.00075;0.00075;0.00075
54;4;13;3;5000;13;0.000375;0.000375;0.000375
55;4;14;3;5000;13;0.000375;0.000375;0.000375
56;4;15;6;2000;21;0.00075;0.00075;0.00075
57;4;16;4;1000;16;0.0005;0.0005;0.0005
58;4;17;6;2500;16;0.00075;0.00075;0.00075
59;5;6;3;500;22;0.000375;0.000375;0.000375
60;5;7;4;1000;16;0.0005;0.0005;0.0005
61;5;8;3;5000;13;0.000375;0.000375;0.000375
62;5;9;3;5000;13;0.000375;0.000375;0.000375
63;5;10;3;5000;13;0.000375;0.000375;0.000375
64;5;11;3;2000;15;0.000375;0.000375;0.000375
65;5;12;3;2000;15;0.000375;0.000375;0.000375
66;5;13;6;2000;21;0.00075;0.00075;0.00075
67;5;14;3;2000;15;0.000375;0.000375;0.000375
68;5;15;6;2500;16;0.00075;0.00075;0.00075
69;5;16;6;2500;16;0.00075;0.00075;0.00075
70;5;17;3;2000;15;0.000375;0.000375;0.000375
71;6;7;6;2000;21;0.00075;0.00075;0.00075
72;6;8;3;2000;15;0.000375;0.000375;0.000375
73;6;9;6;2000;21;0.00075;0.00075;0.00075
74;6;10;4;1000;16;0.0005;0.0005;0.0005
75;6;11;6;1000;24;0.00075;0.00075;0.00075
76;6;12;6;2500;16;0.00075;0.00075;0.00075
77;6;13;3;5000;13;0.000375;0.000375;0.000375
78;6;14;6;2500;16;0.00075;0.00075;0.00075
79;6;15;6;2500;16;0.00075;0.00075;0.00075
80;6;16;4;1000;16;0.0005;0.0005;0.0005
81;6;17;6;2000;21;0.00075;0.00075;0.00075
82;7;8;3;2000;15;0.000375;0.000375;0.000375
83;7;9;3;2000;15;0.000375;0.000375;0.000375
84;7;10;3;5000;13;0.000375;0.000375;0.000375
85;7;11;6;1000;24;0.00075;0.00075;0.00075
86;7;12;4;1000;16;0.0005;0.0005;0.0005
87;7;13;3;5000;13;0.000375;0.000375;0.000375
88;7;14;4;1000;16;0.0005;0.0005;0.0005
89;7;15;3;5000;13;0.000375;0.000375;0.000375
90;7;16;3;2000;15;0.000375;0.000375;0.000375
91;7;17;3;2000;15;0.000375;0.000375;0.000375
92;8;9;6;2000;21;0.00075;0.00075;0.00075
93;8;10;3;2000;15;0.000375;0.000375;0.000375
94;8;11;3;2000;15;0.000375;0.000375;0.000375
95;8;12;3;2000;15;0.000375;0.000375;0.000375
96;8;13;6;1000;24;0.00075;0.00075;0.00075
97;8;14;6;2000;21;0.00075;0.00075;0.00075
98;8;15;4;1000;16;0.0005;0.0005;0.0005
99;8;16;3;2000;15;0.000375;0.000375;0.000375
100;8;17;4;1000;16;0.0005;0.0005;0.0005
101;9;10;6;2500;16;0.00075;0.00075;0.00075
102;9;11;3;5000;13;0.000375;0.000375;0.000375
103;9;12;3;5000;13;0.000375;0.000375;0.000375
104;9;13;6;2000;21;0.00075;0.00075;0.00075
105;9;14;3;5000;13;0.000375;0.000375;0.000375
106;9;15;3;2000;15;0.000375;0.000375;0.000375
107;9;16;6;2500;16;0.00075;0.00075;0.00075
108;9;17;6;2000;21;0.00075;0.00075;0.00075
109;10;11;6;2000;21;0.00075;0.00075;0.00075
110;10;12;3;2000;15;0.000375;0.000375;0.000375
111;10;13;6;2000;21;0.00075;0.00075;0.00075
112;10;14;3;2000;15;0.000375;0.000375;0.000375
113;10;15;6;1000;24;0.00075;0.00075;0.00075
114;10;16;3;5000;13;0.000375;0.000375;0.000375
115;10;17;3;500;22;0.000375;0.000375;0.000375
116;11;12;3;2000;15;0.000375;0.000375;0.000375
117;11;13;3;5000;13;0.000375;0.000375;0.000375
118;11;14;6;2000;21;0.00075;0.00075;0.00075
119;11;15;6;1000;24;0.00075;0.00075;0.00075
120;11;16;3;2000;15;0.000375;0.000375;0.000375
121;11;17;6;2000;21;0.00075;0.00075;0.00075
122;12;13;3;5000;13;0.000375;0.000375;0.000375
123;12;14;6;2500;16;0.00075;0.00075;0.00075
124;12;15;3;2000;15;0.000375;0.000375;0.000375
125;12;16;3;2000;15;0.000375;0.000375;0.000375
126;12;17;6;2000;21;0.00075;0.00075;0.00075
127;13;14;4;1000;16;0.0005;0.0005;0.0005
128;13;15;3;500;22;0.000375;0.000375;0.000375
129;13;16;6;2500;16;0.00075;0.00075;0.00075
130;13;17;6;1000;24;0.00075;0.00075;0.00075
131;14;15;6;2000;21;0.00075;0.00075;0.00075
132;14;16;3;2000;15;0.000375;0.000375;0.000375
133;14;17;6;2500;16;0.00075;0.00075;0.00075
134;15;16;6;1000;24;0.00075;0.00075;0.00075
135;15;17;6;2000;21;0.00075;0.00075;0.00075
136;16;17;3;500;22;0.000375;0.000375;0.000375
