index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;29;11;6;2000;21;0.00075;0.00075;0.00075
2;10;6;6;1000;24;0.00075;0.00075;0.00075
3;27;16;6;2000;21;0.00075;0.00075;0.00075
4;1;20;6;2000;21;0.00075;0.00075;0.00075
5;6;18;6;1000;24;0.00075;0.00075;0.00075
6;13;2;6;2000;21;0.00075;0.00075;0.00075
7;30;22;6;1000;24;0.00075;0.00075;0.00075
8;8;4;6;1000;24;0.00075;0.00075;0.00075
9;12;20;6;2000;21;0.00075;0.00075;0.00075
10;8;26;6;1000;24;0.00075;0.00075;0.00075
11;15;5;6;2000;21;0.00075;0.00075;0.00075
12;13;10;6;1000;24;0.00075;0.00075;0.00075
13;7;27;6;1000;24;0.00075;0.00075;0.00075
14;4;28;6;2000;21;0.00075;0.00075;0.00075
15;13;29;6;2000;21;0.00075;0.00075;0.00075
16;19;4;6;2000;21;0.00075;0.00075;0.00075
17;1;20;6;2000;21;0.00075;0.00075;0.00075
18;25;29;6;1000;24;0.00075;0.00075;0.00075
19;18;13;6;1000;24;0.00075;0.00075;0.00075
20;22;9;6;2000;21;0.00075;0.00075;0.00075
21;4;28;6;2000;21;0.00075;0.00075;0.00075
22;11;25;6;2000;21;0.00075;0.00075;0.00075
23;28;5;6;1000;24;0.00075;0.00075;0.00075
24;18;29;6;2000;21;0.00075;0.00075;0.00075
25;1;12;6;1000;24;0.00075;0.00075;0.00075
26;10;30;6;2000;21;0.00075;0.00075;0.00075
27;26;8;6;1000;24;0.00075;0.00075;0.00075
28;19;16;6;1000;24;0.00075;0.00075;0.00075
29;11;7;6;1000;24;0.00075;0.00075;0.00075
30;14;16;6;1000;24;0.00075;0.00075;0.00075
