index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;4;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
16;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
17;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;7;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
20;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
27;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
29;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
33;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
38;5;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
40;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
43;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
50;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
