index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
4;4;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
11;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
12;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;13;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;8;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
21;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;7;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
23;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
26;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
32;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
35;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;8;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;14;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
58;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
