index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
10;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
12;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
15;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
16;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
19;1;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
20;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
22;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;4;10;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
24;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;12;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
29;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
33;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;9;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
40;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
45;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
48;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;13;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
52;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
53;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
54;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
56;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
63;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
67;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
73;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
74;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
75;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
