index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;7;12;6;2500;16;0.00075;0.00075;0.00075
2;12;11;3;5000;13;0.000375;0.000375;0.000375
3;17;3;6;2000;21;0.00075;0.00075;0.00075
4;18;8;6;2000;21;0.00075;0.00075;0.00075
5;13;5;6;2500;16;0.00075;0.00075;0.00075
6;14;16;6;2500;16;0.00075;0.00075;0.00075
7;4;13;6;2000;21;0.00075;0.00075;0.00075
8;5;4;6;2000;21;0.00075;0.00075;0.00075
9;12;2;6;2000;21;0.00075;0.00075;0.00075
10;14;16;6;2500;16;0.00075;0.00075;0.00075
11;8;7;6;2500;16;0.00075;0.00075;0.00075
12;10;13;6;2000;21;0.00075;0.00075;0.00075
13;18;11;6;2000;21;0.00075;0.00075;0.00075
14;14;6;3;5000;13;0.000375;0.000375;0.000375
15;10;18;6;2000;21;0.00075;0.00075;0.00075
16;18;4;6;2000;21;0.00075;0.00075;0.00075
17;2;13;6;2000;21;0.00075;0.00075;0.00075
18;11;9;6;2000;21;0.00075;0.00075;0.00075
19;7;13;6;2500;16;0.00075;0.00075;0.00075
20;6;7;6;2000;21;0.00075;0.00075;0.00075
21;15;8;6;1000;24;0.00075;0.00075;0.00075
22;3;4;6;2000;21;0.00075;0.00075;0.00075
23;10;3;6;2000;21;0.00075;0.00075;0.00075
24;8;17;6;1000;24;0.00075;0.00075;0.00075
25;17;5;6;2000;21;0.00075;0.00075;0.00075
26;8;11;6;2500;16;0.00075;0.00075;0.00075
27;13;18;6;2500;16;0.00075;0.00075;0.00075
28;15;10;6;2000;21;0.00075;0.00075;0.00075
29;9;6;6;2000;21;0.00075;0.00075;0.00075
30;15;13;6;2000;21;0.00075;0.00075;0.00075
