index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
8;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;12;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
13;14;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;3;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
