index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;2;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;14;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
11;5;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
12;15;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
15;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;9;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;16;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
20;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;15;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
24;11;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
26;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;6;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;11;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;14;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
31;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;12;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;12;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
34;6;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;16;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
