index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
3;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;14;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
15;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
16;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;5;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
18;10;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;9;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
25;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
28;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
29;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
30;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
31;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
32;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
35;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
36;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;6;5;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
44;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
