index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;6;12;3;500;22;0.000375;0.000375;0.000375
2;12;4;3;500;22;0.000375;0.000375;0.000375
3;3;6;3;500;22;0.000375;0.000375;0.000375
4;6;7;3;500;22;0.000375;0.000375;0.000375
5;6;1;3;500;22;0.000375;0.000375;0.000375
6;7;9;3;500;22;0.000375;0.000375;0.000375
7;5;8;3;500;22;0.000375;0.000375;0.000375
8;1;9;3;500;22;0.000375;0.000375;0.000375
9;4;7;3;500;22;0.000375;0.000375;0.000375
10;7;6;3;500;22;0.000375;0.000375;0.000375
11;8;10;3;500;22;0.000375;0.000375;0.000375
12;7;5;3;500;22;0.000375;0.000375;0.000375
13;12;8;3;500;22;0.000375;0.000375;0.000375
14;11;8;3;500;22;0.000375;0.000375;0.000375
15;11;6;3;500;22;0.000375;0.000375;0.000375
16;3;5;3;500;22;0.000375;0.000375;0.000375
17;5;7;3;500;22;0.000375;0.000375;0.000375
18;4;8;3;500;22;0.000375;0.000375;0.000375
19;7;10;3;500;22;0.000375;0.000375;0.000375
20;11;9;3;500;22;0.000375;0.000375;0.000375
21;11;12;3;500;22;0.000375;0.000375;0.000375
22;6;11;3;500;22;0.000375;0.000375;0.000375
23;1;4;3;500;22;0.000375;0.000375;0.000375
24;3;8;3;500;22;0.000375;0.000375;0.000375
25;5;8;3;500;22;0.000375;0.000375;0.000375
26;11;1;3;500;22;0.000375;0.000375;0.000375
27;8;12;3;500;22;0.000375;0.000375;0.000375
28;6;12;3;500;22;0.000375;0.000375;0.000375
29;10;7;3;500;22;0.000375;0.000375;0.000375
30;8;10;3;500;22;0.000375;0.000375;0.000375
