index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
2;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;1;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
6;1;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;1;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;1;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
10;1;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
16;1;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
17;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;2;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
20;2;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
21;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;2;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
30;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;3;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;3;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
36;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
37;3;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;3;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;3;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
42;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;3;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
44;3;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
50;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;4;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;4;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;5;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;5;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;5;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;5;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;6;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;6;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;6;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;6;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;6;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;7;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
86;7;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
87;7;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;7;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
94;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
95;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;8;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
104;9;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
105;9;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
106;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
107;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
108;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
110;10;12;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
111;10;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;10;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;10;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
114;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
115;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;11;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
117;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;11;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;11;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
120;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
124;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
125;12;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
126;12;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
