index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;13;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
4;14;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
5;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;13;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;15;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
18;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;10;15;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
20;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
