index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;18;4;1000;16;0.0005;0.0005;0.0005
2;1;27;4;1000;16;0.0005;0.0005;0.0005
3;1;9;4;1000;16;0.0005;0.0005;0.0005
4;1;13;4;1000;16;0.0005;0.0005;0.0005
5;1;8;4;1000;16;0.0005;0.0005;0.0005
6;1;21;4;1000;16;0.0005;0.0005;0.0005
7;1;14;4;1000;16;0.0005;0.0005;0.0005
8;1;2;3;500;22;0.000375;0.000375;0.000375
9;1;26;4;1000;16;0.0005;0.0005;0.0005
10;1;23;4;1000;16;0.0005;0.0005;0.0005
11;1;20;4;1000;16;0.0005;0.0005;0.0005
12;1;25;4;1000;16;0.0005;0.0005;0.0005
13;1;5;3;500;22;0.000375;0.000375;0.000375
14;1;7;4;1000;16;0.0005;0.0005;0.0005
15;1;4;3;500;22;0.000375;0.000375;0.000375
16;1;11;4;1000;16;0.0005;0.0005;0.0005
17;1;22;4;1000;16;0.0005;0.0005;0.0005
18;1;12;4;1000;16;0.0005;0.0005;0.0005
19;1;6;3;500;22;0.000375;0.000375;0.000375
20;1;19;4;1000;16;0.0005;0.0005;0.0005
21;1;30;4;1000;16;0.0005;0.0005;0.0005
22;1;3;3;500;22;0.000375;0.000375;0.000375
23;1;17;4;1000;16;0.0005;0.0005;0.0005
24;2;27;4;1000;16;0.0005;0.0005;0.0005
25;2;28;4;1000;16;0.0005;0.0005;0.0005
26;2;23;4;1000;16;0.0005;0.0005;0.0005
27;2;12;3;500;22;0.000375;0.000375;0.000375
28;2;21;4;1000;16;0.0005;0.0005;0.0005
29;2;22;4;1000;16;0.0005;0.0005;0.0005
30;2;8;4;1000;16;0.0005;0.0005;0.0005
31;2;6;3;500;22;0.000375;0.000375;0.000375
32;2;1;3;500;22;0.000375;0.000375;0.000375
33;2;17;4;1000;16;0.0005;0.0005;0.0005
34;2;7;4;1000;16;0.0005;0.0005;0.0005
35;2;4;3;500;22;0.000375;0.000375;0.000375
36;2;18;4;1000;16;0.0005;0.0005;0.0005
37;2;10;4;1000;16;0.0005;0.0005;0.0005
38;2;13;4;1000;16;0.0005;0.0005;0.0005
39;2;25;4;1000;16;0.0005;0.0005;0.0005
40;2;5;4;1000;16;0.0005;0.0005;0.0005
41;2;14;4;1000;16;0.0005;0.0005;0.0005
42;2;20;4;1000;16;0.0005;0.0005;0.0005
43;2;19;4;1000;16;0.0005;0.0005;0.0005
44;2;9;4;1000;16;0.0005;0.0005;0.0005
45;2;3;3;500;22;0.000375;0.000375;0.000375
46;2;11;4;1000;16;0.0005;0.0005;0.0005
47;3;12;3;500;22;0.000375;0.000375;0.000375
48;3;19;4;1000;16;0.0005;0.0005;0.0005
49;3;18;4;1000;16;0.0005;0.0005;0.0005
50;3;26;4;1000;16;0.0005;0.0005;0.0005
51;3;27;4;1000;16;0.0005;0.0005;0.0005
52;3;25;4;1000;16;0.0005;0.0005;0.0005
53;3;20;4;1000;16;0.0005;0.0005;0.0005
54;3;13;4;1000;16;0.0005;0.0005;0.0005
55;3;2;3;500;22;0.000375;0.000375;0.000375
56;3;10;3;500;22;0.000375;0.000375;0.000375
57;3;15;4;1000;16;0.0005;0.0005;0.0005
58;3;29;4;1000;16;0.0005;0.0005;0.0005
59;3;22;4;1000;16;0.0005;0.0005;0.0005
60;3;7;4;1000;16;0.0005;0.0005;0.0005
61;3;11;4;1000;16;0.0005;0.0005;0.0005
62;3;28;4;1000;16;0.0005;0.0005;0.0005
63;3;21;4;1000;16;0.0005;0.0005;0.0005
64;3;24;4;1000;16;0.0005;0.0005;0.0005
65;3;16;4;1000;16;0.0005;0.0005;0.0005
66;3;1;3;500;22;0.000375;0.000375;0.000375
67;3;23;4;1000;16;0.0005;0.0005;0.0005
68;3;9;3;500;22;0.000375;0.000375;0.000375
69;3;4;4;1000;16;0.0005;0.0005;0.0005
70;4;10;3;500;22;0.000375;0.000375;0.000375
71;4;21;4;1000;16;0.0005;0.0005;0.0005
72;4;19;4;1000;16;0.0005;0.0005;0.0005
73;4;18;4;1000;16;0.0005;0.0005;0.0005
74;4;13;4;1000;16;0.0005;0.0005;0.0005
75;4;16;4;1000;16;0.0005;0.0005;0.0005
76;4;30;4;1000;16;0.0005;0.0005;0.0005
77;4;26;4;1000;16;0.0005;0.0005;0.0005
78;4;23;4;1000;16;0.0005;0.0005;0.0005
79;4;8;3;500;22;0.000375;0.000375;0.000375
80;4;25;3;500;22;0.000375;0.000375;0.000375
81;4;28;4;1000;16;0.0005;0.0005;0.0005
82;4;17;4;1000;16;0.0005;0.0005;0.0005
83;4;6;3;500;22;0.000375;0.000375;0.000375
84;4;7;4;1000;16;0.0005;0.0005;0.0005
85;4;3;4;1000;16;0.0005;0.0005;0.0005
86;4;11;4;1000;16;0.0005;0.0005;0.0005
87;4;15;4;1000;16;0.0005;0.0005;0.0005
88;4;24;4;1000;16;0.0005;0.0005;0.0005
89;4;22;4;1000;16;0.0005;0.0005;0.0005
90;4;12;3;500;22;0.000375;0.000375;0.000375
91;4;5;3;500;22;0.000375;0.000375;0.000375
92;4;14;4;1000;16;0.0005;0.0005;0.0005
93;5;12;4;1000;16;0.0005;0.0005;0.0005
94;5;4;3;500;22;0.000375;0.000375;0.000375
95;5;22;4;1000;16;0.0005;0.0005;0.0005
96;5;15;4;1000;16;0.0005;0.0005;0.0005
97;5;18;4;1000;16;0.0005;0.0005;0.0005
98;5;8;3;500;22;0.000375;0.000375;0.000375
99;5;19;4;1000;16;0.0005;0.0005;0.0005
100;5;21;4;1000;16;0.0005;0.0005;0.0005
101;5;28;3;500;22;0.000375;0.000375;0.000375
102;5;11;4;1000;16;0.0005;0.0005;0.0005
103;5;30;4;1000;16;0.0005;0.0005;0.0005
104;5;16;4;1000;16;0.0005;0.0005;0.0005
105;5;3;4;1000;16;0.0005;0.0005;0.0005
106;5;14;4;1000;16;0.0005;0.0005;0.0005
107;5;23;4;1000;16;0.0005;0.0005;0.0005
108;5;24;4;1000;16;0.0005;0.0005;0.0005
109;5;13;4;1000;16;0.0005;0.0005;0.0005
110;5;17;4;1000;16;0.0005;0.0005;0.0005
111;5;7;3;500;22;0.000375;0.000375;0.000375
112;5;6;4;1000;16;0.0005;0.0005;0.0005
113;5;10;4;1000;16;0.0005;0.0005;0.0005
114;5;20;4;1000;16;0.0005;0.0005;0.0005
115;5;27;3;500;22;0.000375;0.000375;0.000375
116;6;29;4;1000;16;0.0005;0.0005;0.0005
