index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;6;12;6;1000;24;0.00075;0.00075;0.00075
2;12;4;6;1000;24;0.00075;0.00075;0.00075
3;3;6;6;1000;24;0.00075;0.00075;0.00075
4;6;7;6;1000;24;0.00075;0.00075;0.00075
5;6;1;6;1000;24;0.00075;0.00075;0.00075
6;7;9;6;1000;24;0.00075;0.00075;0.00075
7;5;8;6;1000;24;0.00075;0.00075;0.00075
8;1;9;6;1000;24;0.00075;0.00075;0.00075
9;4;7;6;1000;24;0.00075;0.00075;0.00075
10;7;6;6;1000;24;0.00075;0.00075;0.00075
11;8;10;6;1000;24;0.00075;0.00075;0.00075
12;7;5;6;1000;24;0.00075;0.00075;0.00075
13;12;8;6;1000;24;0.00075;0.00075;0.00075
14;11;8;6;1000;24;0.00075;0.00075;0.00075
15;11;6;6;1000;24;0.00075;0.00075;0.00075
16;3;5;6;1000;24;0.00075;0.00075;0.00075
17;5;7;6;1000;24;0.00075;0.00075;0.00075
18;4;8;6;1000;24;0.00075;0.00075;0.00075
19;7;10;6;1000;24;0.00075;0.00075;0.00075
20;11;9;6;1000;24;0.00075;0.00075;0.00075
21;11;12;6;1000;24;0.00075;0.00075;0.00075
22;6;11;6;1000;24;0.00075;0.00075;0.00075
23;1;4;6;1000;24;0.00075;0.00075;0.00075
24;3;8;6;1000;24;0.00075;0.00075;0.00075
25;5;8;6;1000;24;0.00075;0.00075;0.00075
26;11;1;6;1000;24;0.00075;0.00075;0.00075
27;8;12;6;1000;24;0.00075;0.00075;0.00075
28;6;12;6;1000;24;0.00075;0.00075;0.00075
29;10;7;6;1000;24;0.00075;0.00075;0.00075
30;8;10;6;1000;24;0.00075;0.00075;0.00075
