index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;7;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
3;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;14;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;11;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
8;9;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;16;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
