index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
8;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
9;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
15;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;7;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;12;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
22;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
23;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
24;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
25;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
27;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;2;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;4;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
31;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
35;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
36;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
46;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
48;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;5;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
60;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
61;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;2;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
