index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;17;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
5;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
6;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
7;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;10;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
14;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
15;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;4;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;5;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
19;17;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;16;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
22;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
27;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;9;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;10;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;14;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
43;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
45;15;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
46;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;16;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;18;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;8;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;8;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
64;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;1;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;18;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
68;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;15;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;18;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
71;12;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;2;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
