index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;7;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
8;15;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;11;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;12;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
12;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
14;5;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;5;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
16;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;14;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
21;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;6;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
27;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;13;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;14;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;11;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;5;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
54;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
55;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
59;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
