index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;5;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;1;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
8;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
12;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;16;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
17;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
18;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;4;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;17;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;16;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
25;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
26;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;10;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
30;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;8;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;17;18;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
42;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;9;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
