index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;2;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;15;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
4;3;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
5;5;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
6;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
11;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;14;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;8;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;18;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
19;18;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;8;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
24;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
29;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;16;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;18;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
50;16;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;4;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;2;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;9;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
58;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
