index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;3;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;11;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
7;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;5;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
10;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;18;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
14;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
18;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
20;2;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
