index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;17;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
3;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;5;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;17;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
10;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
12;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
13;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
15;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;16;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
22;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
23;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
24;1;10;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
25;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
27;6;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
28;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
29;17;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;15;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
31;1;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
32;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
33;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
36;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;3;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;8;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;16;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;14;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
47;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;5;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
52;7;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
53;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;8;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;12;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;2;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;16;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;5;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
