index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
8;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
9;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
10;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
11;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
13;9;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
14;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;11;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
17;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
18;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
19;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
