index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;18;6;2000;21;0.00075;0.00075;0.00075
2;1;27;6;2000;21;0.00075;0.00075;0.00075
3;1;9;6;2000;21;0.00075;0.00075;0.00075
4;1;13;6;2000;21;0.00075;0.00075;0.00075
5;1;8;6;2000;21;0.00075;0.00075;0.00075
6;1;21;6;2000;21;0.00075;0.00075;0.00075
7;1;14;6;2000;21;0.00075;0.00075;0.00075
8;1;2;6;1000;24;0.00075;0.00075;0.00075
9;1;26;6;2000;21;0.00075;0.00075;0.00075
10;1;23;6;2000;21;0.00075;0.00075;0.00075
11;1;20;6;2000;21;0.00075;0.00075;0.00075
12;1;25;6;1000;24;0.00075;0.00075;0.00075
13;1;5;6;1000;24;0.00075;0.00075;0.00075
14;1;7;6;2000;21;0.00075;0.00075;0.00075
15;1;4;6;1000;24;0.00075;0.00075;0.00075
16;1;11;6;2000;21;0.00075;0.00075;0.00075
17;1;22;6;2000;21;0.00075;0.00075;0.00075
18;1;12;6;1000;24;0.00075;0.00075;0.00075
19;1;6;6;1000;24;0.00075;0.00075;0.00075
20;1;19;6;2000;21;0.00075;0.00075;0.00075
21;1;30;6;2000;21;0.00075;0.00075;0.00075
22;1;3;6;1000;24;0.00075;0.00075;0.00075
23;1;17;6;2000;21;0.00075;0.00075;0.00075
24;2;27;6;2000;21;0.00075;0.00075;0.00075
25;2;28;6;2000;21;0.00075;0.00075;0.00075
26;2;23;6;2000;21;0.00075;0.00075;0.00075
27;2;12;6;1000;24;0.00075;0.00075;0.00075
28;2;21;6;2000;21;0.00075;0.00075;0.00075
29;2;22;6;2000;21;0.00075;0.00075;0.00075
30;2;8;6;2000;21;0.00075;0.00075;0.00075
31;2;6;6;1000;24;0.00075;0.00075;0.00075
32;2;1;6;1000;24;0.00075;0.00075;0.00075
33;2;17;6;2000;21;0.00075;0.00075;0.00075
34;2;7;6;2000;21;0.00075;0.00075;0.00075
35;2;4;6;1000;24;0.00075;0.00075;0.00075
36;2;18;6;2000;21;0.00075;0.00075;0.00075
37;2;10;6;1000;24;0.00075;0.00075;0.00075
38;2;13;6;2000;21;0.00075;0.00075;0.00075
39;2;25;6;2000;21;0.00075;0.00075;0.00075
40;2;5;6;2000;21;0.00075;0.00075;0.00075
41;2;14;6;2000;21;0.00075;0.00075;0.00075
42;2;20;6;2000;21;0.00075;0.00075;0.00075
43;2;19;6;2000;21;0.00075;0.00075;0.00075
44;2;9;6;1000;24;0.00075;0.00075;0.00075
45;2;3;6;1000;24;0.00075;0.00075;0.00075
46;2;11;6;1000;24;0.00075;0.00075;0.00075
47;3;12;6;1000;24;0.00075;0.00075;0.00075
48;3;19;6;2000;21;0.00075;0.00075;0.00075
49;3;18;6;1000;24;0.00075;0.00075;0.00075
50;3;26;6;2000;21;0.00075;0.00075;0.00075
51;3;27;6;2000;21;0.00075;0.00075;0.00075
52;3;25;6;2000;21;0.00075;0.00075;0.00075
53;3;20;6;2000;21;0.00075;0.00075;0.00075
54;3;13;6;2000;21;0.00075;0.00075;0.00075
55;3;2;6;1000;24;0.00075;0.00075;0.00075
56;3;10;6;1000;24;0.00075;0.00075;0.00075
57;3;15;6;2000;21;0.00075;0.00075;0.00075
58;3;29;6;2000;21;0.00075;0.00075;0.00075
59;3;22;6;2000;21;0.00075;0.00075;0.00075
60;3;7;6;1000;24;0.00075;0.00075;0.00075
61;3;11;6;1000;24;0.00075;0.00075;0.00075
62;3;28;6;2000;21;0.00075;0.00075;0.00075
63;3;21;6;2000;21;0.00075;0.00075;0.00075
64;3;24;6;2000;21;0.00075;0.00075;0.00075
65;3;16;6;1000;24;0.00075;0.00075;0.00075
66;3;1;6;1000;24;0.00075;0.00075;0.00075
67;3;23;6;2000;21;0.00075;0.00075;0.00075
68;3;9;6;1000;24;0.00075;0.00075;0.00075
69;3;4;6;1000;24;0.00075;0.00075;0.00075
70;4;10;6;1000;24;0.00075;0.00075;0.00075
71;4;21;6;2000;21;0.00075;0.00075;0.00075
72;4;19;6;2000;21;0.00075;0.00075;0.00075
73;4;18;6;2000;21;0.00075;0.00075;0.00075
74;4;13;6;2000;21;0.00075;0.00075;0.00075
75;4;16;6;1000;24;0.00075;0.00075;0.00075
76;4;30;6;2000;21;0.00075;0.00075;0.00075
77;4;26;6;2000;21;0.00075;0.00075;0.00075
78;4;23;6;2000;21;0.00075;0.00075;0.00075
79;4;8;6;1000;24;0.00075;0.00075;0.00075
80;4;25;6;1000;24;0.00075;0.00075;0.00075
81;4;28;6;2000;21;0.00075;0.00075;0.00075
82;4;17;6;2000;21;0.00075;0.00075;0.00075
83;4;6;6;1000;24;0.00075;0.00075;0.00075
84;4;7;6;1000;24;0.00075;0.00075;0.00075
85;4;3;6;1000;24;0.00075;0.00075;0.00075
86;4;11;6;1000;24;0.00075;0.00075;0.00075
87;4;15;6;2000;21;0.00075;0.00075;0.00075
88;4;24;6;2000;21;0.00075;0.00075;0.00075
89;4;22;6;2000;21;0.00075;0.00075;0.00075
90;4;12;6;1000;24;0.00075;0.00075;0.00075
91;4;5;6;1000;24;0.00075;0.00075;0.00075
92;4;14;6;2000;21;0.00075;0.00075;0.00075
93;5;12;6;2000;21;0.00075;0.00075;0.00075
94;5;4;6;1000;24;0.00075;0.00075;0.00075
95;5;22;6;2000;21;0.00075;0.00075;0.00075
96;5;15;6;2000;21;0.00075;0.00075;0.00075
97;5;18;6;1000;24;0.00075;0.00075;0.00075
98;5;8;6;1000;24;0.00075;0.00075;0.00075
