index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;15;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
2;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
3;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;7;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
5;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;10;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;3;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
11;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
13;11;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;16;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;15;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
19;11;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
22;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
23;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
26;4;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;3;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
28;16;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
29;5;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;10;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
32;8;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;15;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;7;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
38;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;1;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;3;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;13;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;2;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;11;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
48;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;11;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;3;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;14;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;7;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
59;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;11;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
61;5;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;10;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;17;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;12;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;8;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
