index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;1;2;6;1000;24;0.00075;0.00075;0.00075
2;1;3;6;1000;24;0.00075;0.00075;0.00075
3;1;4;6;1000;24;0.00075;0.00075;0.00075
4;1;5;6;1000;24;0.00075;0.00075;0.00075
5;1;6;6;1000;24;0.00075;0.00075;0.00075
6;1;7;6;2000;21;0.00075;0.00075;0.00075
7;1;8;6;2000;21;0.00075;0.00075;0.00075
8;1;9;6;2000;21;0.00075;0.00075;0.00075
9;1;10;6;1000;24;0.00075;0.00075;0.00075
10;1;11;6;2000;21;0.00075;0.00075;0.00075
11;1;12;6;1000;24;0.00075;0.00075;0.00075
12;1;13;6;2000;21;0.00075;0.00075;0.00075
13;1;14;6;2000;21;0.00075;0.00075;0.00075
14;1;15;6;2000;21;0.00075;0.00075;0.00075
15;1;16;6;2000;21;0.00075;0.00075;0.00075
16;1;17;6;2000;21;0.00075;0.00075;0.00075
17;1;18;6;2000;21;0.00075;0.00075;0.00075
18;1;19;6;2000;21;0.00075;0.00075;0.00075
19;1;20;6;2000;21;0.00075;0.00075;0.00075
20;1;21;6;2000;21;0.00075;0.00075;0.00075
21;1;22;6;2000;21;0.00075;0.00075;0.00075
22;1;23;6;2000;21;0.00075;0.00075;0.00075
23;1;24;6;2000;21;0.00075;0.00075;0.00075
24;1;25;6;1000;24;0.00075;0.00075;0.00075
25;1;26;6;2000;21;0.00075;0.00075;0.00075
26;1;27;6;2000;21;0.00075;0.00075;0.00075
27;1;28;6;2000;21;0.00075;0.00075;0.00075
28;1;29;6;2000;21;0.00075;0.00075;0.00075
29;1;30;6;2000;21;0.00075;0.00075;0.00075
30;2;3;6;1000;24;0.00075;0.00075;0.00075
31;2;4;6;1000;24;0.00075;0.00075;0.00075
32;2;5;6;2000;21;0.00075;0.00075;0.00075
33;2;6;6;1000;24;0.00075;0.00075;0.00075
34;2;7;6;2000;21;0.00075;0.00075;0.00075
35;2;8;6;2000;21;0.00075;0.00075;0.00075
36;2;9;6;1000;24;0.00075;0.00075;0.00075
37;2;10;6;1000;24;0.00075;0.00075;0.00075
38;2;11;6;1000;24;0.00075;0.00075;0.00075
39;2;12;6;1000;24;0.00075;0.00075;0.00075
40;2;13;6;2000;21;0.00075;0.00075;0.00075
41;2;14;6;2000;21;0.00075;0.00075;0.00075
42;2;15;6;2000;21;0.00075;0.00075;0.00075
43;2;16;6;2000;21;0.00075;0.00075;0.00075
44;2;17;6;2000;21;0.00075;0.00075;0.00075
45;2;18;6;2000;21;0.00075;0.00075;0.00075
46;2;19;6;2000;21;0.00075;0.00075;0.00075
47;2;20;6;2000;21;0.00075;0.00075;0.00075
48;2;21;6;2000;21;0.00075;0.00075;0.00075
49;2;22;6;2000;21;0.00075;0.00075;0.00075
50;2;23;6;2000;21;0.00075;0.00075;0.00075
51;2;24;6;2500;16;0.00075;0.00075;0.00075
52;2;25;6;2000;21;0.00075;0.00075;0.00075
53;2;26;6;2000;21;0.00075;0.00075;0.00075
54;2;27;6;2000;21;0.00075;0.00075;0.00075
55;2;28;6;2000;21;0.00075;0.00075;0.00075
56;2;29;6;2000;21;0.00075;0.00075;0.00075
57;2;30;6;2000;21;0.00075;0.00075;0.00075
58;3;4;6;1000;24;0.00075;0.00075;0.00075
59;3;5;6;2000;21;0.00075;0.00075;0.00075
60;3;6;6;1000;24;0.00075;0.00075;0.00075
61;3;7;6;1000;24;0.00075;0.00075;0.00075
62;3;8;6;1000;24;0.00075;0.00075;0.00075
63;3;9;6;1000;24;0.00075;0.00075;0.00075
64;3;10;6;1000;24;0.00075;0.00075;0.00075
65;3;11;6;1000;24;0.00075;0.00075;0.00075
