index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
2;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;2;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
4;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
6;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
7;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
9;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
11;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
14;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
15;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
17;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
19;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
20;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
21;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
22;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
24;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
25;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
26;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
28;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
30;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
32;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;14;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
34;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
37;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
39;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
