index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
2;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
3;15;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
4;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
6;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
8;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
9;3;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
10;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;16;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
12;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
13;5;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
14;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
18;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;1;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
21;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
22;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
23;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
24;2;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
25;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;17;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
28;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
29;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;7;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
32;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
36;18;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
39;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;10;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
42;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
47;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;1;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
53;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;1;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;18;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
58;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;6;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;1;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
67;2;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;14;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;14;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;4;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
76;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;4;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;11;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
82;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
86;15;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
87;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;17;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
95;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;13;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
97;5;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
98;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
99;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
108;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
110;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
111;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
112;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
114;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
115;15;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
116;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
