index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;2;15;6;2000;21;0.00075;0.00075;0.00075
2;8;6;6;1000;24;0.00075;0.00075;0.00075
3;7;17;6;2000;21;0.00075;0.00075;0.00075
4;4;5;6;1000;24;0.00075;0.00075;0.00075
5;7;4;6;2000;21;0.00075;0.00075;0.00075
6;14;16;6;1000;24;0.00075;0.00075;0.00075
7;1;15;6;2000;21;0.00075;0.00075;0.00075
8;5;17;6;2000;21;0.00075;0.00075;0.00075
9;14;5;6;2000;21;0.00075;0.00075;0.00075
10;3;12;6;2000;21;0.00075;0.00075;0.00075
11;6;4;6;2000;21;0.00075;0.00075;0.00075
12;5;17;6;2000;21;0.00075;0.00075;0.00075
13;16;4;6;2000;21;0.00075;0.00075;0.00075
14;4;9;6;1000;24;0.00075;0.00075;0.00075
15;6;8;6;1000;24;0.00075;0.00075;0.00075
16;4;6;6;2000;21;0.00075;0.00075;0.00075
17;15;3;6;2000;21;0.00075;0.00075;0.00075
18;13;12;6;1000;24;0.00075;0.00075;0.00075
19;6;12;6;2000;21;0.00075;0.00075;0.00075
20;16;11;6;2000;21;0.00075;0.00075;0.00075
21;7;12;6;1000;24;0.00075;0.00075;0.00075
22;2;5;6;1000;24;0.00075;0.00075;0.00075
23;2;1;6;1000;24;0.00075;0.00075;0.00075
24;17;12;6;2000;21;0.00075;0.00075;0.00075
25;17;2;6;2000;21;0.00075;0.00075;0.00075
26;6;10;6;1000;24;0.00075;0.00075;0.00075
27;6;3;6;1000;24;0.00075;0.00075;0.00075
28;15;7;6;2000;21;0.00075;0.00075;0.00075
29;13;7;6;1000;24;0.00075;0.00075;0.00075
30;6;10;6;1000;24;0.00075;0.00075;0.00075
31;16;2;6;2000;21;0.00075;0.00075;0.00075
32;7;8;6;1000;24;0.00075;0.00075;0.00075
33;14;7;6;2000;21;0.00075;0.00075;0.00075
34;6;13;6;2000;21;0.00075;0.00075;0.00075
35;1;2;6;1000;24;0.00075;0.00075;0.00075
36;8;5;6;1000;24;0.00075;0.00075;0.00075
37;6;7;6;1000;24;0.00075;0.00075;0.00075
38;9;7;6;1000;24;0.00075;0.00075;0.00075
39;13;10;6;1000;24;0.00075;0.00075;0.00075
40;5;1;6;1000;24;0.00075;0.00075;0.00075
41;1;2;6;1000;24;0.00075;0.00075;0.00075
42;14;6;6;2000;21;0.00075;0.00075;0.00075
43;9;7;6;1000;24;0.00075;0.00075;0.00075
44;2;17;6;2000;21;0.00075;0.00075;0.00075
45;14;13;6;1000;24;0.00075;0.00075;0.00075
46;15;1;6;2000;21;0.00075;0.00075;0.00075
47;13;2;6;2000;21;0.00075;0.00075;0.00075
48;3;4;6;1000;24;0.00075;0.00075;0.00075
49;8;12;6;1000;24;0.00075;0.00075;0.00075
50;17;11;6;1000;24;0.00075;0.00075;0.00075
