index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
3;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;13;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
5;12;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;9;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
7;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
8;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
10;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
11;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
12;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;7;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
16;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;4;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
19;7;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
21;6;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;12;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;13;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
24;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
25;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
