index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
3;5;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
5;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
10;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
11;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
13;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;17;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
16;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
17;18;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
18;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
19;15;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
20;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
21;18;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
22;18;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
23;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
24;16;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
25;18;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
26;6;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
27;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;2;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
33;16;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;12;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
36;11;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;5;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;18;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
45;6;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
