index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
1;11;7;3;5000;13;0.000375;0.000375;0.000375
2;1;8;3;5000;13;0.000375;0.000375;0.000375
3;3;27;4;1000;16;0.0005;0.0005;0.0005
4;21;7;3;5000;13;0.000375;0.000375;0.000375
5;24;25;3;5000;13;0.000375;0.000375;0.000375
6;22;8;3;5000;13;0.000375;0.000375;0.000375
7;6;8;3;5000;13;0.000375;0.000375;0.000375
8;23;9;3;5000;13;0.000375;0.000375;0.000375
9;26;22;4;1000;16;0.0005;0.0005;0.0005
10;7;5;3;5000;13;0.000375;0.000375;0.000375
11;8;21;3;5000;13;0.000375;0.000375;0.000375
12;15;32;4;1000;16;0.0005;0.0005;0.0005
13;6;23;3;5000;13;0.000375;0.000375;0.000375
14;17;18;4;1000;16;0.0005;0.0005;0.0005
15;30;26;3;5000;13;0.000375;0.000375;0.000375
16;2;12;3;500;22;0.000375;0.000375;0.000375
17;10;19;3;500;22;0.000375;0.000375;0.000375
18;1;10;3;5000;13;0.000375;0.000375;0.000375
19;17;15;3;5000;13;0.000375;0.000375;0.000375
20;11;31;4;1000;16;0.0005;0.0005;0.0005
21;27;25;3;5000;13;0.000375;0.000375;0.000375
22;31;13;4;1000;16;0.0005;0.0005;0.0005
23;21;9;3;5000;13;0.000375;0.000375;0.000375
24;16;29;4;1000;16;0.0005;0.0005;0.0005
25;12;31;3;5000;13;0.000375;0.000375;0.000375
26;16;8;3;5000;13;0.000375;0.000375;0.000375
27;10;30;3;5000;13;0.000375;0.000375;0.000375
28;13;32;3;500;22;0.000375;0.000375;0.000375
29;25;13;3;5000;13;0.000375;0.000375;0.000375
30;25;6;3;5000;13;0.000375;0.000375;0.000375
31;23;27;3;5000;13;0.000375;0.000375;0.000375
32;10;4;3;5000;13;0.000375;0.000375;0.000375
33;2;5;4;1000;16;0.0005;0.0005;0.0005
34;8;29;4;1000;16;0.0005;0.0005;0.0005
35;14;18;3;500;22;0.000375;0.000375;0.000375
36;20;2;4;1000;16;0.0005;0.0005;0.0005
37;11;2;3;5000;13;0.000375;0.000375;0.000375
38;10;28;3;5000;13;0.000375;0.000375;0.000375
39;12;2;3;500;22;0.000375;0.000375;0.000375
40;13;30;3;500;22;0.000375;0.000375;0.000375
41;20;32;3;5000;13;0.000375;0.000375;0.000375
42;19;20;3;5000;13;0.000375;0.000375;0.000375
43;10;3;3;5000;13;0.000375;0.000375;0.000375
44;15;12;3;5000;13;0.000375;0.000375;0.000375
45;1;2;4;1000;16;0.0005;0.0005;0.0005
46;30;7;3;5000;13;0.000375;0.000375;0.000375
47;13;28;4;1000;16;0.0005;0.0005;0.0005
48;3;5;4;1000;16;0.0005;0.0005;0.0005
49;5;30;3;5000;13;0.000375;0.000375;0.000375
50;4;16;3;5000;13;0.000375;0.000375;0.000375
