index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
2;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
3;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
4;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
5;9;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
6;6;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;18;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
8;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
9;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
13;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
15;12;1;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
16;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
17;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
18;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
19;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;5;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
