index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
2;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
5;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
6;6;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
7;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
8;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;4;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
10;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
11;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
13;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
15;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
16;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
17;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
19;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
20;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
21;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
22;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
23;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
27;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
28;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
30;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
