index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;4;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
2;9;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
3;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
4;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;12;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
6;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;5;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
8;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
9;4;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
10;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
11;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
12;17;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
13;18;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
14;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;3;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
16;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
17;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
18;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
19;1;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
20;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
21;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
22;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
23;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
24;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;10;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
27;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
29;15;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
32;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
34;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;7;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
37;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;11;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;15;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;1;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;18;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;5;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;18;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;2;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
49;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;11;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
