index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
2;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
3;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
4;6;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
5;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
6;17;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
7;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
8;11;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
9;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
10;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
11;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
13;12;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
14;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
15;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
