index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
1;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
2;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
3;5;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
4;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
5;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
6;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
7;8;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
8;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
9;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
10;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
11;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
12;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
13;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
14;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
15;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
16;17;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
17;17;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
18;17;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
19;13;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
20;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
21;2;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
22;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
23;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
24;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
25;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
26;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
28;6;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
29;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
30;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
32;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
33;13;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
34;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;5;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
